7.786358674989530826e-01,1.662297204892006266e+04,5.000000000000000000e+00
7.792609937689238819e-01,1.638202627413720256e+04,5.000000000000000000e+00
7.804451227689569448e-01,1.638210179076025997e+04,5.000000000000000000e+00
9.218838218088430958e-01,1.524686067064014242e+04,5.000000000000000000e+00
9.218838218088430958e-01,1.524686067064014242e+04,5.000000000000000000e+00
7.804451227689569448e-01,1.638209456853244592e+04,5.000000000000000000e+00
7.803583873157394768e-01,1.662331120942799316e+04,5.000000000000000000e+00
7.786358674989530826e-01,1.662297204892006266e+04,5.000000000000000000e+00
9.218838218088430958e-01,1.524686067064014242e+04,5.000000000000000000e+00
7.804694141787581474e-01,1.638209641010180530e+04,5.000000000000000000e+00
7.792609937689238819e-01,1.638201905190938851e+04,5.000000000000000000e+00
9.218838218088430958e-01,1.468546502041701569e+04,5.000000000000000000e+00
8.169466733548396142e-01,1.283593422064673723e+04,6.000000000000000000e+00
8.209000711029330599e-01,1.200458113980489361e+04,6.000000000000000000e+00
8.206022165174784444e-01,1.420759808337295726e+04,6.000000000000000000e+00
8.211785901328068071e-01,1.420849986858513512e+04,6.000000000000000000e+00
8.213371242220434132e-01,1.256327063078958963e+04,6.000000000000000000e+00
8.169466733548396142e-01,1.283593422064673723e+04,6.000000000000000000e+00
8.221550161155625203e-01,1.256325975081959405e+04,6.000000000000000000e+00
8.080313795600460036e-01,1.283587634881626582e+04,6.000000000000000000e+00
8.169466733548396142e-01,1.283593422064673723e+04,6.000000000000000000e+00
8.191873358545894712e-01,1.420762023791228603e+04,6.000000000000000000e+00
7.936368252316605698e-01,1.228369505474711150e+04,6.000000000000000000e+00
8.210225416700167589e-01,1.200452885612244427e+04,6.000000000000000000e+00
8.209000711029331709e-01,1.200458113980489361e+04,6.000000000000000000e+00
8.209000711029331709e-01,1.200458113980489361e+04,6.000000000000000000e+00
7.646149614149740925e-01,1.339497543216506165e+04,6.000000000000000000e+00
8.221550161155626313e-01,1.256325975081959405e+04,6.000000000000000000e+00
8.221550161155626313e-01,1.256325975081959405e+04,6.000000000000000000e+00
8.193377459443684785e-01,1.420761934226284757e+04,6.000000000000000000e+00
7.936368252316605698e-01,1.228369505474711150e+04,6.000000000000000000e+00
8.210777280919492327e-01,1.200451561517224582e+04,6.000000000000000000e+00
8.210777280919492327e-01,1.200451561517224582e+04,6.000000000000000000e+00
7.942179571713476882e-01,1.228363724868295321e+04,6.000000000000000000e+00
8.138557932305539033e-01,1.283570305943194944e+04,6.000000000000000000e+00
8.210589485266738263e-01,1.200452095807605292e+04,6.000000000000000000e+00
8.206022165174784444e-01,1.420759808337295726e+04,6.000000000000000000e+00
8.080313795600460036e-01,1.283587634881626582e+04,6.000000000000000000e+00
8.192970445323963791e-01,1.420841033101825269e+04,6.000000000000000000e+00
8.221550161155626313e-01,1.256325975081959405e+04,6.000000000000000000e+00
8.221550161155626313e-01,1.256325975081959405e+04,6.000000000000000000e+00
7.936368252316606808e-01,1.228369505474711150e+04,6.000000000000000000e+00
8.206022165174784444e-01,1.420759808337295726e+04,6.000000000000000000e+00
8.210777280919492327e-01,1.200451561517224582e+04,6.000000000000000000e+00
8.209000711029330599e-01,1.200458113980489361e+04,6.000000000000000000e+00
8.198038213758039872e-01,1.420731849884141593e+04,6.000000000000000000e+00
7.942179571713476882e-01,1.228363724868295321e+04,6.000000000000000000e+00
7.936368252316605698e-01,1.228369505474711150e+04,6.000000000000000000e+00
8.209000711029331709e-01,1.200458113980489361e+04,6.000000000000000000e+00
8.169466733548397253e-01,1.283593422064673723e+04,6.000000000000000000e+00
8.209000711029331709e-01,1.200458113980489361e+04,6.000000000000000000e+00
8.211785901328065851e-01,1.256332236344566627e+04,6.000000000000000000e+00
8.210777280919492327e-01,1.200451561517224582e+04,6.000000000000000000e+00
8.210777280919492327e-01,1.200451561517224582e+04,6.000000000000000000e+00
8.221550161155626313e-01,1.256325975081959405e+04,6.000000000000000000e+00
8.136609884394555570e-01,1.283570085223775641e+04,6.000000000000000000e+00
7.931934734703767198e-01,1.228397440920314148e+04,6.000000000000000000e+00
8.211785901328068071e-01,1.256332236344566627e+04,6.000000000000000000e+00
7.931934734703767198e-01,1.228397440920314148e+04,6.000000000000000000e+00
8.206022165174784444e-01,1.420759808337295726e+04,6.000000000000000000e+00
8.213558501918296617e-01,1.256326713023354750e+04,6.000000000000000000e+00
8.138557932305539033e-01,1.283570305943194944e+04,6.000000000000000000e+00
8.209000711029330599e-01,1.200458113980489361e+04,6.000000000000000000e+00
7.646149614149740925e-01,1.339497543216506165e+04,6.000000000000000000e+00
8.210777280919491217e-01,1.200451561517224582e+04,6.000000000000000000e+00
8.192970445323963791e-01,1.420841033101825269e+04,6.000000000000000000e+00
8.210777280919492327e-01,1.200451561517224582e+04,6.000000000000000000e+00
7.931934734703767198e-01,1.228397440920314148e+04,6.000000000000000000e+00
7.936368252316605698e-01,1.228369505474711150e+04,6.000000000000000000e+00
8.221550161155625203e-01,1.256325975081959405e+04,6.000000000000000000e+00
8.210777280919493437e-01,1.200451561517224582e+04,6.000000000000000000e+00
8.192970445323963791e-01,1.420841033101825269e+04,6.000000000000000000e+00
8.209000711029331709e-01,1.200458113980489361e+04,6.000000000000000000e+00
7.931934734703767198e-01,1.228397440920314148e+04,6.000000000000000000e+00
8.210777280919492327e-01,1.200451561517224582e+04,6.000000000000000000e+00
8.211785901328068071e-01,1.256332236344566627e+04,6.000000000000000000e+00
8.210777280919492327e-01,1.200451561517224582e+04,6.000000000000000000e+00
8.211785901328068071e-01,1.420849986858513512e+04,6.000000000000000000e+00
8.211785901328065851e-01,1.256332236344566627e+04,6.000000000000000000e+00
8.192970445323963791e-01,1.420841033101825269e+04,6.000000000000000000e+00
8.212307751051323157e-01,1.420875101861640542e+04,6.000000000000000000e+00
8.212307751051323157e-01,1.420875101861640542e+04,6.000000000000000000e+00
8.221550161155625203e-01,1.256325975081959405e+04,6.000000000000000000e+00
8.192970445323962680e-01,1.420841033101825269e+04,6.000000000000000000e+00
8.211785901328068071e-01,1.256332236344566627e+04,6.000000000000000000e+00
8.210777280919492327e-01,1.200451561517224582e+04,6.000000000000000000e+00
8.198038213758039872e-01,1.420731849884141593e+04,6.000000000000000000e+00
8.080313795600460036e-01,1.283587634881626582e+04,6.000000000000000000e+00
7.936368252316604588e-01,1.228369505474711150e+04,6.000000000000000000e+00
8.192970445323963791e-01,1.420841033101825269e+04,6.000000000000000000e+00
7.936368252316606808e-01,1.228369505474711150e+04,6.000000000000000000e+00
8.193377459443684785e-01,1.420761934226284757e+04,6.000000000000000000e+00
8.209000711029331709e-01,1.200458113980489361e+04,6.000000000000000000e+00
8.209000711029331709e-01,1.200458113980489361e+04,6.000000000000000000e+00
8.209000711029331709e-01,1.200458113980489361e+04,6.000000000000000000e+00
8.192970445323963791e-01,1.420841033101825269e+04,6.000000000000000000e+00
8.211785901328065851e-01,1.420849986858513512e+04,6.000000000000000000e+00
7.507236845296159089e-01,1.386112907672030633e+04,6.000000000000000000e+00
8.209000711029331709e-01,1.200458113980489361e+04,6.000000000000000000e+00
8.209000711029331709e-01,1.200458113980489361e+04,6.000000000000000000e+00
8.209000711029331709e-01,1.200458113980489361e+04,6.000000000000000000e+00
8.209000711029331709e-01,1.200458113980489361e+04,6.000000000000000000e+00
8.210777280919492327e-01,1.200451561517224582e+04,6.000000000000000000e+00
8.211785901328068071e-01,1.256332236344566627e+04,6.000000000000000000e+00
8.210777280919491217e-01,1.200451561517224582e+04,6.000000000000000000e+00
8.209000711029331709e-01,1.200458113980489361e+04,6.000000000000000000e+00
7.936368252316605698e-01,1.228369505474711150e+04,6.000000000000000000e+00
8.080558860691116063e-01,1.283587681887549115e+04,6.000000000000000000e+00
8.210225416700166479e-01,1.200452885612244427e+04,6.000000000000000000e+00
8.169466733548396142e-01,1.283593422064673723e+04,6.000000000000000000e+00
7.936368252316604588e-01,1.228369505474711150e+04,6.000000000000000000e+00
8.169466733548396142e-01,1.283593422064673723e+04,6.000000000000000000e+00
9.469999326858937749e-01,9.873485962819127963e+03,7.000000000000000000e+00
8.115398633194289557e-01,1.109563976746283333e+04,7.000000000000000000e+00
9.469999326858938860e-01,9.873485962819127963e+03,7.000000000000000000e+00
9.452533122887911698e-01,9.873830106194354812e+03,7.000000000000000000e+00
8.352205888107451237e-01,1.136250135312298517e+04,7.000000000000000000e+00
9.474411665474530286e-01,9.873551487403849023e+03,7.000000000000000000e+00
9.469999326858937749e-01,9.873485962819127963e+03,7.000000000000000000e+00
9.453712496701838219e-01,9.873830280059994038e+03,7.000000000000000000e+00
9.472827541108995719e-01,9.873478822290448079e+03,7.000000000000000000e+00
8.073217063240287761e-01,1.136710087361396472e+04,7.000000000000000000e+00
8.368183996771687561e-01,1.097174497492367300e+04,7.000000000000000000e+00
9.474506074906965392e-01,9.873552081637713854e+03,7.000000000000000000e+00
8.368183996771686450e-01,1.097174497492367300e+04,7.000000000000000000e+00
9.435997849484887290e-01,1.042079081568861875e+04,7.000000000000000000e+00
9.470379140136033769e-01,9.873477672342361984e+03,7.000000000000000000e+00
7.933485065725133234e-01,1.104973720677594065e+04,7.000000000000000000e+00
8.521315809646717865e-01,1.082584427749671704e+04,7.000000000000000000e+00
8.368183996771687561e-01,1.097174497492367300e+04,7.000000000000000000e+00
9.433865964854023511e-01,1.042076448322052420e+04,7.000000000000000000e+00
8.370757856726833701e-01,1.097167847882509341e+04,7.000000000000000000e+00
9.433865964854023511e-01,1.042076448322052420e+04,7.000000000000000000e+00
9.435997849484885069e-01,1.042079081568861875e+04,7.000000000000000000e+00
8.115398633194289557e-01,1.109563976746283333e+04,7.000000000000000000e+00
8.302049498095142033e-01,1.320863597559168738e+04,7.000000000000000000e+00
8.126235282413182270e-01,1.124124476356219930e+04,7.000000000000000000e+00
9.469999326858938860e-01,9.873485962819127963e+03,7.000000000000000000e+00
8.353661642431895462e-01,1.124679133859272042e+04,7.000000000000000000e+00
9.453712496701838219e-01,9.873830280059994038e+03,7.000000000000000000e+00
8.062244551806847515e-01,1.081737428521879883e+04,7.000000000000000000e+00
9.474506074906964281e-01,9.873552081637713854e+03,7.000000000000000000e+00
9.469999326858938860e-01,9.873485962819127963e+03,7.000000000000000000e+00
9.472827541108996829e-01,9.873478822290448079e+03,7.000000000000000000e+00
9.452965508868166333e-01,1.042077347345270027e+04,7.000000000000000000e+00
9.472827541108996829e-01,9.873478822290448079e+03,7.000000000000000000e+00
7.979616866416474608e-01,1.230383445686336017e+04,7.000000000000000000e+00
8.369403562411193986e-01,1.097168531267871731e+04,7.000000000000000000e+00
9.478270656018836782e-01,9.873534012398416962e+03,7.000000000000000000e+00
9.469999326858938860e-01,9.873485962819127963e+03,7.000000000000000000e+00
9.452533122887911698e-01,9.873830106194354812e+03,7.000000000000000000e+00
9.469999326858938860e-01,9.873485962819127963e+03,7.000000000000000000e+00
9.469999326858937749e-01,9.873485962819127963e+03,7.000000000000000000e+00
8.021502564080472686e-01,1.075622215175200108e+04,7.000000000000000000e+00
9.469999326858938860e-01,9.873485962819127963e+03,7.000000000000000000e+00
9.469999326858937749e-01,9.873485962819127963e+03,7.000000000000000000e+00
8.368183996771687561e-01,1.097174497492367300e+04,7.000000000000000000e+00
9.433865964854023511e-01,1.042076448322052420e+04,7.000000000000000000e+00
7.911201977170915223e-01,1.205316721819308623e+04,7.000000000000000000e+00
9.469999326858938860e-01,9.873485962819127963e+03,7.000000000000000000e+00
9.469999326858938860e-01,9.873485962819127963e+03,7.000000000000000000e+00
8.062244551806847515e-01,1.081737428521879883e+04,7.000000000000000000e+00
9.452533122887911698e-01,9.873830106194354812e+03,7.000000000000000000e+00
9.433162807040543774e-01,1.042080015702548553e+04,7.000000000000000000e+00
9.433865964854024622e-01,1.042076448322052420e+04,7.000000000000000000e+00
8.531503995550228092e-01,1.081390861532572490e+04,7.000000000000000000e+00
9.469999326858938860e-01,9.873485962819127963e+03,7.000000000000000000e+00
8.266572384292540931e-01,1.320852762750909278e+04,7.000000000000000000e+00
9.433865964854024622e-01,1.042076448322052420e+04,7.000000000000000000e+00
9.435997849484885069e-01,1.042079081568861875e+04,7.000000000000000000e+00
9.474411665474529176e-01,9.873551487403849023e+03,7.000000000000000000e+00
9.452533122887911698e-01,9.873830106194354812e+03,7.000000000000000000e+00
9.474411665474529176e-01,9.873551487403849023e+03,7.000000000000000000e+00
8.368183996771687561e-01,1.097174497492367300e+04,7.000000000000000000e+00
9.453712496701838219e-01,9.873830280059994038e+03,7.000000000000000000e+00
9.435997849484887290e-01,1.042079081568861875e+04,7.000000000000000000e+00
9.438923148437329269e-01,1.042078585898627171e+04,7.000000000000000000e+00
9.470183569856728267e-01,9.873479199562427311e+03,7.000000000000000000e+00
9.469999326858938860e-01,9.873485962819127963e+03,7.000000000000000000e+00
9.433865964854024622e-01,1.042076448322052420e+04,7.000000000000000000e+00
9.478270656018836782e-01,9.873534012398416962e+03,7.000000000000000000e+00
8.370757856726833701e-01,1.097167847882509341e+04,7.000000000000000000e+00
9.440013779409497374e-01,1.042078647507209826e+04,7.000000000000000000e+00
8.369397872290798013e-01,1.097174400345770300e+04,7.000000000000000000e+00
9.438923148437329269e-01,1.042078585898627171e+04,7.000000000000000000e+00
8.382756461983552621e-01,1.113980719277768367e+04,7.000000000000000000e+00
9.472827541108995719e-01,9.873478822290448079e+03,7.000000000000000000e+00
9.474411665474530286e-01,9.873551487403849023e+03,7.000000000000000000e+00
9.469999326858938860e-01,9.873485962819127963e+03,7.000000000000000000e+00
8.021039097941502494e-01,1.075622216641735031e+04,7.000000000000000000e+00
9.469999326858938860e-01,9.873485962819127963e+03,7.000000000000000000e+00
8.521315809646717865e-01,1.082584427749671704e+04,7.000000000000000000e+00
9.452533122887911698e-01,9.873830106194354812e+03,7.000000000000000000e+00
9.433162807040543774e-01,1.042080015702548553e+04,7.000000000000000000e+00
8.368183996771687561e-01,1.097174497492367300e+04,7.000000000000000000e+00
9.433162807040543774e-01,1.042080015702548553e+04,7.000000000000000000e+00
9.469999326858937749e-01,9.873485962819127963e+03,7.000000000000000000e+00
9.478270656018836782e-01,9.873534012398416962e+03,7.000000000000000000e+00
8.525089264879016637e-01,1.081355874688041513e+04,7.000000000000000000e+00
8.021502564080471576e-01,1.075622215175200108e+04,7.000000000000000000e+00
9.474411665474529176e-01,9.873551487403849023e+03,7.000000000000000000e+00
8.116806497341148008e-01,1.109555552844071281e+04,7.000000000000000000e+00
9.470379140136033769e-01,9.873477672342361984e+03,7.000000000000000000e+00
9.444653440470398564e-01,1.042076409499490910e+04,7.000000000000000000e+00
9.469999326858938860e-01,9.873485962819127963e+03,7.000000000000000000e+00
9.469999326858937749e-01,9.873485962819127963e+03,7.000000000000000000e+00
9.469999326858937749e-01,9.873485962819127963e+03,7.000000000000000000e+00
9.469999326858938860e-01,9.873485962819127963e+03,7.000000000000000000e+00
9.472827541108995719e-01,9.873478822290448079e+03,7.000000000000000000e+00
9.469999326858938860e-01,9.873485962819127963e+03,7.000000000000000000e+00
9.469999326858937749e-01,9.873485962819127963e+03,7.000000000000000000e+00
9.469999326858938860e-01,9.873485962819127963e+03,7.000000000000000000e+00
7.573044903208620005e-01,1.034827222653650279e+04,8.000000000000000000e+00
8.884976144440848156e-01,8.700467094092229672e+03,8.000000000000000000e+00
8.466902442491619496e-01,8.881652757086765632e+03,8.000000000000000000e+00
8.457855252100522359e-01,8.881803511939628152e+03,8.000000000000000000e+00
8.462112843461013778e-01,8.881812675398748979e+03,8.000000000000000000e+00
8.650769184611853957e-01,8.997348144411989779e+03,8.000000000000000000e+00
8.456549492609206631e-01,8.881724438321940397e+03,8.000000000000000000e+00
8.884976144440848156e-01,8.700467094092229672e+03,8.000000000000000000e+00
8.455329016483262849e-01,8.881725390724603130e+03,8.000000000000000000e+00
8.246990736130705990e-01,9.422880472990456838e+03,8.000000000000000000e+00
8.806221206704607507e-01,8.928745366571836712e+03,8.000000000000000000e+00
8.848785968267088853e-01,8.840871034700347082e+03,8.000000000000000000e+00
8.799249648727380801e-01,8.817327166899010990e+03,8.000000000000000000e+00
8.246990736130705990e-01,9.422880472990456838e+03,8.000000000000000000e+00
8.465561286522003126e-01,8.881666045792135264e+03,8.000000000000000000e+00
8.892218888814054090e-01,8.841222318604239263e+03,8.000000000000000000e+00
8.856501266961303021e-01,8.840881099456199081e+03,8.000000000000000000e+00
8.856501266961303021e-01,8.840881099456199081e+03,8.000000000000000000e+00
8.894371055168577289e-01,8.841223523716662385e+03,8.000000000000000000e+00
8.856501266961303021e-01,8.840881099456199081e+03,8.000000000000000000e+00
8.899775759056808289e-01,8.831714863901313947e+03,8.000000000000000000e+00
8.465561286522003126e-01,8.881666045792135264e+03,8.000000000000000000e+00
8.856501266961303021e-01,8.840881099456199081e+03,8.000000000000000000e+00
8.848785968267087743e-01,8.840871034700347082e+03,8.000000000000000000e+00
8.265859029052448070e-01,9.422923136470479221e+03,8.000000000000000000e+00
8.650769184611853957e-01,8.997348144411989779e+03,8.000000000000000000e+00
8.458864288532930154e-01,8.881804469149417855e+03,8.000000000000000000e+00
8.903585389102851577e-01,8.831724688221731412e+03,8.000000000000000000e+00
8.899775759056808289e-01,8.831714863901313947e+03,8.000000000000000000e+00
8.650769184611853957e-01,8.997348144411989779e+03,8.000000000000000000e+00
8.466902442491619496e-01,8.881652757086765632e+03,8.000000000000000000e+00
8.650769184611853957e-01,8.997348144411989779e+03,8.000000000000000000e+00
9.029520317131649598e-01,8.783044024969543898e+03,8.000000000000000000e+00
8.856501266961303021e-01,8.840881099456199081e+03,8.000000000000000000e+00
8.455329016483262849e-01,8.881725390724603130e+03,8.000000000000000000e+00
8.465561286522003126e-01,8.881666045792135264e+03,8.000000000000000000e+00
8.246990736130705990e-01,9.422880472990456838e+03,8.000000000000000000e+00
8.455329016483262849e-01,8.881725390724603130e+03,8.000000000000000000e+00
8.478732734303823237e-01,8.881656273984741347e+03,8.000000000000000000e+00
8.468905621193494326e-01,8.881644980369164841e+03,8.000000000000000000e+00
8.468905621193494326e-01,8.881644980369164841e+03,8.000000000000000000e+00
8.850063945656233555e-01,8.840872013930722460e+03,8.000000000000000000e+00
8.246990736130705990e-01,9.422880472990456838e+03,8.000000000000000000e+00
8.806218322055261449e-01,8.928744930118054981e+03,8.000000000000000000e+00
8.894371055168577289e-01,8.841223523716662385e+03,8.000000000000000000e+00
9.020669020055394061e-01,8.782262830533009037e+03,8.000000000000000000e+00
8.856501266961303021e-01,8.840881099456199081e+03,8.000000000000000000e+00
8.455329016483262849e-01,8.881725390724603130e+03,8.000000000000000000e+00
8.246990736130705990e-01,9.422880472990456838e+03,8.000000000000000000e+00
8.455329016483262849e-01,8.881725390724603130e+03,8.000000000000000000e+00
8.478732734303823237e-01,8.881656273984741347e+03,8.000000000000000000e+00
8.864575161205761056e-01,8.728002567742259998e+03,8.000000000000000000e+00
8.462112843461013778e-01,8.881812675398748979e+03,8.000000000000000000e+00
8.462112843461013778e-01,8.881812675398748979e+03,8.000000000000000000e+00
8.470124141278606578e-01,8.881645929661623086e+03,8.000000000000000000e+00
8.478732734303823237e-01,8.881656273984741347e+03,8.000000000000000000e+00
8.865612339784789686e-01,8.775931118194657756e+03,8.000000000000000000e+00
8.455329016483262849e-01,8.881725390724603130e+03,8.000000000000000000e+00
8.894371055168577289e-01,8.841223523716662385e+03,8.000000000000000000e+00
8.856501266961303021e-01,8.840881099456199081e+03,8.000000000000000000e+00
8.856501266961303021e-01,8.840881099456199081e+03,8.000000000000000000e+00
8.856501266961303021e-01,8.840881099456199081e+03,8.000000000000000000e+00
8.903585389102851577e-01,8.792689639114827514e+03,8.000000000000000000e+00
8.873008197912291006e-01,8.840948989299438836e+03,8.000000000000000000e+00
8.894858784652330819e-01,8.831707741551897925e+03,8.000000000000000000e+00
8.865967027358335750e-01,8.776021253588762193e+03,8.000000000000000000e+00
8.462112843461013778e-01,8.881812675398748979e+03,8.000000000000000000e+00
8.991953777437595718e-01,8.783721114268571910e+03,8.000000000000000000e+00
8.899775759056808289e-01,8.831714863901313947e+03,8.000000000000000000e+00
8.856501266961303021e-01,8.840881099456199081e+03,8.000000000000000000e+00
8.650769184611853957e-01,8.997348144411989779e+03,8.000000000000000000e+00
8.465561286522003126e-01,8.881666045792135264e+03,8.000000000000000000e+00
7.725732020541519196e-01,1.036414896989808949e+04,8.000000000000000000e+00
7.934575235931178305e-01,9.888532658272284607e+03,8.000000000000000000e+00
8.266301962914613943e-01,9.422924270958774287e+03,8.000000000000000000e+00
8.478732734303823237e-01,8.881656273984741347e+03,8.000000000000000000e+00
8.809167385986150789e-01,8.988334105944337352e+03,8.000000000000000000e+00
8.246990736130705990e-01,9.422880472990456838e+03,8.000000000000000000e+00
8.856501266961303021e-01,8.840881099456199081e+03,8.000000000000000000e+00
8.856501266961303021e-01,8.840881099456199081e+03,8.000000000000000000e+00
8.892218888814054090e-01,8.841222318604239263e+03,8.000000000000000000e+00
8.884976144440847046e-01,8.700467094092229672e+03,8.000000000000000000e+00
8.892218888814054090e-01,8.841222318604239263e+03,8.000000000000000000e+00
8.455329016483262849e-01,8.881725390724603130e+03,8.000000000000000000e+00
8.856501266961303021e-01,8.840881099456199081e+03,8.000000000000000000e+00
8.455329016483262849e-01,8.881725390724603130e+03,8.000000000000000000e+00
8.782187400992015336e-01,9.081802475137021247e+03,8.000000000000000000e+00
8.650769184611853957e-01,8.997348144411989779e+03,8.000000000000000000e+00
8.892218888814054090e-01,8.841222318604239263e+03,8.000000000000000000e+00
8.848785968267088853e-01,8.840871034700347082e+03,8.000000000000000000e+00
8.856501266961303021e-01,8.840881099456199081e+03,8.000000000000000000e+00
8.455329016483262849e-01,8.881725390724603130e+03,8.000000000000000000e+00
8.856501266961303021e-01,8.840881099456199081e+03,8.000000000000000000e+00
8.650769184611853957e-01,8.997348144411989779e+03,8.000000000000000000e+00
8.856501266961303021e-01,8.840881099456199081e+03,8.000000000000000000e+00
8.478732734303823237e-01,8.881656273984741347e+03,8.000000000000000000e+00
8.799249648727380801e-01,8.988351671739999802e+03,8.000000000000000000e+00
8.884976144440848156e-01,8.700467094092229672e+03,8.000000000000000000e+00
8.866419853879237145e-01,8.840953172782825277e+03,8.000000000000000000e+00
8.650769184611853957e-01,8.997348144411989779e+03,8.000000000000000000e+00
8.915693705207932140e-01,7.854446157351966576e+03,9.000000000000000000e+00
8.613782575153945409e-01,7.981821838232772279e+03,9.000000000000000000e+00
8.879409489723033566e-01,8.024160022877833399e+03,9.000000000000000000e+00
8.906936714478307371e-01,7.843099683951521911e+03,9.000000000000000000e+00
8.761745311647155532e-01,7.751378601139937928e+03,9.000000000000000000e+00
8.219078057657864811e-01,8.054324238309513930e+03,9.000000000000000000e+00
8.432978910632014102e-01,7.905333045349432723e+03,9.000000000000000000e+00
8.900801842260644969e-01,8.024360703625848146e+03,9.000000000000000000e+00
8.879409489723033566e-01,8.024160022877833399e+03,9.000000000000000000e+00
8.542403759193269996e-01,7.876311748175521643e+03,9.000000000000000000e+00
8.334044733312735431e-01,8.038555890341591294e+03,9.000000000000000000e+00
8.559870957201584085e-01,7.844732521563829323e+03,9.000000000000000000e+00
8.841435269136341812e-01,7.810188144428921078e+03,9.000000000000000000e+00
8.923578788633531600e-01,7.854365746996536473e+03,9.000000000000000000e+00
8.943614270932741528e-01,7.802001951379308593e+03,9.000000000000000000e+00
8.915693705207932140e-01,7.854446157351966576e+03,9.000000000000000000e+00
8.815348815333712285e-01,7.742735644091664653e+03,9.000000000000000000e+00
9.107735045246195815e-01,7.824102680271844292e+03,9.000000000000000000e+00
8.879409489723034676e-01,8.024160022877833399e+03,9.000000000000000000e+00
8.879409489723034676e-01,8.024160022877833399e+03,9.000000000000000000e+00
8.759703260983976447e-01,7.751198436269215563e+03,9.000000000000000000e+00
8.613782575153945409e-01,7.981821838232772279e+03,9.000000000000000000e+00
8.915693705207932140e-01,7.854446157351966576e+03,9.000000000000000000e+00
8.915693705207932140e-01,7.854446157351966576e+03,9.000000000000000000e+00
8.652630724653596062e-01,7.889407008298793698e+03,9.000000000000000000e+00
8.686236834739525792e-01,7.920918639955178151e+03,9.000000000000000000e+00
8.613782575153945409e-01,7.981821838232772279e+03,9.000000000000000000e+00
8.560403717191658046e-01,7.844729995189910369e+03,9.000000000000000000e+00
8.920533504161733962e-01,7.854386812419517810e+03,9.000000000000000000e+00
8.915303629217756765e-01,8.023837331690016072e+03,9.000000000000000000e+00
7.949897788981478142e-01,8.041432854193317326e+03,9.000000000000000000e+00
8.645802895225785933e-01,7.889948163994407878e+03,9.000000000000000000e+00
8.413353014909168426e-01,8.354123014121407323e+03,9.000000000000000000e+00
8.942645686685674056e-01,7.854524278566997054e+03,9.000000000000000000e+00
9.104933561892789573e-01,7.821140761799274514e+03,9.000000000000000000e+00
8.946539950268872499e-01,7.854533442026073317e+03,9.000000000000000000e+00
8.613782575153945409e-01,7.981821838232772279e+03,9.000000000000000000e+00
8.813894741904023666e-01,7.866035061108419541e+03,9.000000000000000000e+00
8.613782575153945409e-01,7.981821838232772279e+03,9.000000000000000000e+00
8.946539950268872499e-01,7.854533442026073317e+03,9.000000000000000000e+00
8.915693705207932140e-01,7.854446157351966576e+03,9.000000000000000000e+00
8.613782575153945409e-01,7.981821838232772279e+03,9.000000000000000000e+00
8.634261049903350083e-01,7.889200115877658391e+03,9.000000000000000000e+00
8.913579268405767975e-01,8.023862058506984795e+03,9.000000000000000000e+00
8.813331370617185634e-01,8.020604467695876338e+03,9.000000000000000000e+00
8.614822471092905554e-01,7.981891362110567570e+03,9.000000000000000000e+00
8.928723182535404090e-01,7.854373523714097246e+03,9.000000000000000000e+00
8.913579268405767975e-01,8.023862058506984795e+03,9.000000000000000000e+00
8.268447177862907616e-01,8.250412128142668735e+03,9.000000000000000000e+00
8.845371079846370277e-01,7.810027020367515433e+03,9.000000000000000000e+00
8.879409489723034676e-01,8.024160022877833399e+03,9.000000000000000000e+00
8.278954699486433810e-01,8.250173235114518320e+03,9.000000000000000000e+00
8.897977840247843773e-01,8.023839707706196350e+03,9.000000000000000000e+00
9.055713715246965778e-01,7.823945326571652913e+03,9.000000000000000000e+00
8.946539950268872499e-01,7.854533442026073317e+03,9.000000000000000000e+00
8.433195028077427047e-01,8.089246779610577505e+03,9.000000000000000000e+00
8.109668730853093477e-01,7.963185934515735426e+03,9.000000000000000000e+00
8.614822471092905554e-01,7.981891362110567570e+03,9.000000000000000000e+00
8.592834045301293022e-01,7.845731907154089640e+03,9.000000000000000000e+00
8.928723182535404090e-01,7.854373523714097246e+03,9.000000000000000000e+00
8.915303629217755654e-01,8.023837331690016072e+03,9.000000000000000000e+00
8.946539950268873609e-01,7.854533442026073317e+03,9.000000000000000000e+00
8.020113381458719992e-01,8.305098390728930099e+03,9.000000000000000000e+00
8.942645686685674056e-01,7.854524278566997054e+03,9.000000000000000000e+00
8.208850988218916456e-01,8.046926147598955140e+03,9.000000000000000000e+00
8.915693705207932140e-01,7.854446157351966576e+03,9.000000000000000000e+00
8.767622635087499727e-01,8.483773751009111947e+03,9.000000000000000000e+00
8.484472056116683092e-01,8.376134726222662721e+03,9.000000000000000000e+00
8.815373933245249649e-01,7.865897286935300144e+03,9.000000000000000000e+00
8.897977840247843773e-01,8.023839707706196350e+03,9.000000000000000000e+00
8.593835453606976094e-01,7.845735906839020572e+03,9.000000000000000000e+00
8.942645686685674056e-01,7.854524278566997054e+03,9.000000000000000000e+00
8.915303629217755654e-01,7.854445204949300205e+03,9.000000000000000000e+00
8.941741097162868579e-01,7.801985511239576226e+03,9.000000000000000000e+00
8.915303629217756765e-01,7.854445204949300205e+03,9.000000000000000000e+00
8.614822471092906664e-01,7.981891362110567570e+03,9.000000000000000000e+00
